Open,High,Low,Close,Adj Close,Volume
26.955807,28.164169,26.955807,27.896935,24.683664,1293605
28.117695,28.721876,27.206774,27.46936,24.305338,1614935
27.896935,28.489498,27.501892,27.687796,24.498611,1182945
24.353176,28.210646,24.353176,27.248602,24.110004,753773
27.095234,27.559988,26.586325,27.127766,24.003088,356402
27.374086,27.74589,27.051081,27.392675,24.237482,607717
27.559988,27.652939,26.769903,27.181211,24.050379,605888
27.051081,27.513512,26.676952,26.879122,23.783083,742347
26.916302,26.979044,25.840393,26.077417,23.073727,544307
26.25635,27.467037,25.561541,27.034815,23.920847,807328
27.882994,28.582449,26.584002,27.311344,24.165524,1280824
27.329933,27.606462,26.821028,26.988338,23.879721,1039149
26.988338,26.988338,26.988338,26.988338,23.879721,0
27.095234,27.601816,26.656038,27.346201,24.196363,1901452
28.303596,28.303596,27.374086,27.843489,24.636372,1549288
28.350073,29.047205,28.280357,28.6266,25.329279,2152853
28.6754,28.884541,27.587873,27.901583,24.687773,1245687
28.024742,29.372534,27.606462,29.212193,25.847424,1323750
29.735043,31.092129,29.326057,30.787712,27.24147,2104505
31.138603,31.54294,30.223036,30.404289,26.902208,1683079
30.209093,30.394995,29.630472,29.974392,26.521832,606663
29.744337,30.857428,29.744337,30.099874,26.632856,1263632
30.320635,30.534422,28.861303,30.315987,26.82408,928617
30.348518,32.207542,29.005377,29.221489,25.855648,1526954
30.209093,30.209093,28.861303,29.102976,25.750788,1493237
29.047205,29.697863,28.814827,29.170364,25.810415,845520
29.047205,30.162617,28.814827,29.058825,25.711721,894104
29.604912,30.274158,29.070442,30.023191,26.565008,1904421
29.976715,30.627373,29.147127,29.30282,25.927614,1206075
29.967421,30.069666,29.140156,29.409714,26.022192,705274
29.279581,30.023191,28.721876,28.884541,25.557508,850512
29.270287,29.279581,28.117695,28.266417,25.010586,1127883
28.763704,28.763704,27.987562,28.11537,24.876936,788199
28.11537,28.11537,28.11537,28.11537,24.876936,0
28.487175,28.6754,28.164169,28.273388,25.016754,1011865
28.759056,28.759056,27.829546,27.989885,24.765905,1485297
28.535975,28.582449,28.071218,28.185083,24.93862,760507
28.261768,28.489498,27.425209,27.683147,24.494497,976815
27.978268,28.391899,27.606462,27.752861,24.556183,1125237
27.978268,28.396547,27.759832,28.101427,24.864603,1417993
28.489498,28.582449,27.188185,27.292753,24.149071,1470214
27.885317,28.721876,27.652939,28.027067,24.7988,2702605
28.350073,28.350073,27.190508,27.401972,24.245707,722380
27.978268,28.164169,27.195154,27.55534,24.381414,1119019
28.396547,29.976715,27.978268,29.226135,25.859758,2837428
29.976715,30.148676,27.889963,28.140932,24.899555,2223707
28.175789,28.814827,27.987562,28.526678,25.240868,755817
29.047205,29.263315,28.582449,28.861303,25.536953,904174
28.861303,29.18663,28.573154,28.972843,25.635643,886272
28.401196,28.814827,27.885317,28.21994,24.969461,863034
28.117695,28.624277,27.309019,28.133961,24.893383,731933
28.350073,28.350073,27.281136,27.592522,24.414309,959020
27.652939,28.301271,27.32761,27.597168,24.418425,1670836
27.652939,28.531326,27.234659,27.585548,24.408144,1291475
28.229235,28.443024,27.652939,28.101427,24.864603,758657
28.101427,28.101427,28.101427,28.101427,24.864603,0
28.326834,29.093679,28.212969,28.870598,25.545172,868005
29.047205,29.50499,28.443024,28.721876,25.413586,1160180
29.03791,29.465485,28.396547,29.028614,25.684994,1669954
29.511959,29.790813,27.797012,28.384928,25.115444,1508707
28.384928,28.384928,28.384928,28.384928,25.115444,0
27.885317,29.883764,27.885317,29.75828,26.330608,3967593
29.744337,30.487946,29.0077,29.419008,26.030415,1984011
29.744337,30.302044,29.465485,29.618855,26.207247,1818354
29.976715,29.976715,28.58942,29.163395,25.804245,682810
29.30282,30.441471,29.30282,29.7211,26.297716,778151
29.790813,29.976715,28.628925,29.12389,25.769289,571462
29.604912,29.744337,29.089033,29.642092,26.227804,637044
29.976715,30.069666,29.047205,29.300495,25.925558,3723637
29.070442,29.790813,29.070442,29.716452,26.293604,593409
29.609558,30.441471,29.511959,30.297396,26.807629,1001301
30.720324,32.532867,30.069666,32.207542,28.497757,2614300
32.207542,33.694759,31.603359,32.941853,29.147488,2876287
32.62582,32.9953,31.301268,31.498789,27.870636,1602305
31.835735,32.532867,31.305916,31.610331,27.969336,1016750
32.021641,32.997623,31.603359,31.954248,28.273636,1272368
28.301271,32.300491,28.301271,31.831089,28.164665,1416616
31.463932,31.917068,30.209093,30.388023,26.887821,996459
31.31521,31.461609,29.537521,30.290424,26.801458,1169927
30.436823,31.133957,29.560759,30.227682,26.745949,1618292
30.878342,31.18508,30.197474,30.917845,27.356609,1417326
30.917845,30.917845,30.917845,30.917845,27.356609,0
31.045652,31.078184,29.934887,30.457737,26.949499,1203256
31.041004,32.065788,30.54604,31.821795,28.156439,1328591
32.161064,32.47245,31.70793,31.877563,28.205786,925820
32.068115,32.486393,31.835735,32.047199,28.355881,769006
32.486393,32.695534,31.835735,32.161064,28.456631,906584
32.439919,32.532867,31.835735,32.084381,28.388783,814988
31.83806,32.291199,31.789261,32.000725,28.314764,1370075
31.951925,32.021641,30.859751,31.603359,27.963167,779636
30.906225,31.552237,30.209093,30.474003,26.963896,651009
30.209093,30.436823,27.978268,28.914749,25.584238,1448848
29.047205,29.233107,28.42211,28.756733,25.444427,1159126
28.814827,29.233107,28.354719,28.800884,25.48349,973286
28.814827,28.814827,27.467037,28.296625,25.037312,1206226
28.303596,28.996082,27.88764,28.380281,25.11134,1532483
29.744337,29.744337,28.024742,28.891512,25.563679,957299
27.93644,29.976715,27.93644,29.058825,25.711721,795579
29.470133,29.976715,29.281906,29.553787,26.149666,920398
29.660683,29.83729,28.770676,29.374857,25.991352,966702
29.191278,30.116142,29.191278,29.841936,26.404629,247269
30.255568,31.598711,29.83729,30.164942,26.69043,583231
29.976715,30.673847,29.83729,30.278807,26.79118,1650008
29.744337,32.021641,29.465485,31.445341,27.823345,1654419
31.603359,31.603359,30.034809,30.715675,27.177731,501532
30.901579,30.901579,30.092903,30.343872,26.848753,411528
30.348518,32.068115,30.116142,31.359362,27.747278,1433507
31.27803,33.508854,31.189728,33.232327,29.404505,1438283
32.579346,33.255566,32.521252,32.556107,28.806171,1481360
32.556107,32.556107,32.556107,32.556107,28.806171,0
32.85355,32.997623,32.486393,32.54681,28.797947,909016
32.572372,33.97361,32.075085,33.806297,29.912361,886531
33.806297,33.806297,33.806297,33.806297,29.912361,0
33.787708,34.707924,33.462379,34.140923,30.208447,1942527
34.066563,35.55378,33.694759,34.949596,30.923969,1266021
34.856647,34.993748,32.628143,32.800102,29.022064,1047540
33.181202,33.555332,32.535194,32.818695,29.038515,753235
33.090576,33.462379,32.535194,33.090576,29.279079,1052209
35.3214,38.920933,32.765247,33.078957,29.268801,7690843
33.690109,34.391891,33.290421,33.687786,29.807503,3062342
33.687786,33.687786,33.687786,33.687786,29.807503,0
33.694759,34.436043,32.532867,33.048748,29.242065,4185385
32.997623,33.834183,32.997623,33.532093,29.669737,1430516
33.462379,34.391891,33.371754,34.178104,30.241352,1290829
34.20599,35.3214,33.741234,34.940304,30.915747,1525490
34.763695,34.879883,34.159512,34.447662,30.479849,950500
34.763695,35.274925,34.20599,34.254787,30.309195,1047626
34.614971,35.089024,34.254787,34.824112,30.812937,576367
35.319077,35.600254,34.303589,34.614971,30.62789,1046701
35.037899,35.367878,34.401188,34.501106,30.527142,1023635
34.48484,34.617298,34.159512,34.384918,30.424335,673795
34.210636,34.624268,33.927135,34.029381,30.109747,1052338
33.908546,34.810169,33.513504,34.459278,30.490124,1085560
33.276478,35.507301,33.276478,33.838833,29.941147,2081934
34.345413,34.56385,32.765247,33.83186,29.934978,1151659
33.090576,33.090576,29.047205,30.871368,27.315491,1711954
25.793919,33.123108,25.793919,32.481747,28.740381,4819095
32.983681,35.089024,32.983681,33.89925,29.994608,3831672
34.159512,34.391891,32.997623,33.615749,29.743761,1347698
32.997623,34.113037,32.906998,33.882984,29.980217,963216
34.48484,34.972836,33.980583,34.631241,30.642282,656194
34.159512,34.900799,34.020084,34.731163,30.7307,801690
34.391891,36.018536,34.391891,35.425972,31.345472,1503156
35.507301,37.738129,34.20599,37.013111,32.749802,2702755
37.459274,37.459274,33.927135,34.86594,30.849949,1443189
33.471676,36.241615,33.285774,35.986,31.841005,1174349
36.678486,38.109932,36.343864,37.621941,33.288506,2799129
38.016983,38.99297,36.715668,37.045643,32.778595,1386643
37.459274,38.4585,35.140144,35.855869,31.725861,1814234
35.432941,37.552227,35.432941,37.208305,32.922512,839215
37.919384,37.92403,36.250912,36.822559,32.581196,653548
37.273373,37.631233,36.250912,36.543709,32.334465,623048
36.622715,36.901569,36.204437,36.362453,32.174091,812685
36.669189,36.794674,36.171902,36.343864,32.157642,542941
36.669189,36.669189,36.023182,36.288094,32.108295,459521
36.246265,36.44146,35.786156,35.948822,31.808104,418499
36.622715,37.738129,35.786156,37.552227,33.226822,1468869
38.072754,38.202885,35.786156,35.999943,31.853333,1170400
36.320625,36.320625,33.834183,34.703278,30.70602,2197457
34.847351,35.24704,33.276478,34.405834,30.442848,1267172
34.391891,34.740456,33.369431,33.583218,29.714977,570934
33.713348,34.531319,32.672295,33.406609,29.55871,743111
33.880661,34.298939,32.532867,32.774544,28.999443,619132
32.988331,33.448437,32.179653,32.300491,28.579996,1200513
32.709476,33.230003,32.458508,32.969738,29.172155,472248
32.997623,34.531319,32.55146,34.345413,30.38938,1150497
33.936432,34.48484,33.462379,33.97361,30.060396,561973
34.113037,34.545261,33.174232,34.094448,30.167334,511634
34.075855,34.391891,33.146347,34.261761,30.315361,741723
33.490265,34.391891,33.490265,34.187397,30.249559,491333
34.298939,34.763695,33.462379,33.615749,29.743761,921872
33.955021,34.763695,33.927135,34.196693,30.257792,1536098
34.298939,34.545261,33.959667,34.150219,30.216669,800851
33.941078,34.526669,32.346966,32.85355,29.069359,1162622
32.068115,33.174232,30.859751,32.026287,28.337381,1615990
32.161064,32.532867,31.677719,32.003048,28.316818,1234165
31.719547,32.272606,31.231556,31.645187,28.000174,752170
31.603359,31.975163,30.869045,31.1479,27.560171,823132
31.1479,32.997623,31.138603,32.607231,28.851404,1149583
32.62582,32.718773,31.896154,32.430622,28.695139,1068336
32.93256,33.090576,32.351616,32.760597,28.98711,985013
32.439919,33.685463,32.170361,32.797779,29.020008,790383
32.742008,33.08128,31.324507,31.719547,28.065971,1514248
32.997623,33.369431,32.216835,33.00692,29.205059,1245666
33.411259,34.298939,32.913967,33.806297,29.912361,1205903
33.927135,34.113037,33.471676,33.97361,30.060396,700174
33.880661,34.113037,33.480968,33.955021,30.043957,581090
33.843479,33.843479,32.904675,33.099873,29.287306,417423
33.457733,33.462379,32.811722,33.188175,29.365437,577938
33.090576,33.44379,32.765247,33.025509,29.22151,1246214
33.453087,33.490265,32.830315,32.974388,29.176275,605759
33.183529,33.457733,32.532867,32.723419,28.954216,726748
32.537518,32.839607,32.393444,32.686237,28.921312,496465
32.718773,33.457733,32.439919,33.36478,29.5217,707759
32.821018,34.113037,32.532867,32.672295,28.908978,952598
32.62582,33.127754,32.556107,33.044102,29.237957,409269
33.276478,36.148666,33.206764,35.516598,31.425663,3065774
35.693207,36.994518,34.972836,36.557652,32.346802,4575784
36.250912,36.706371,34.391891,35.17268,31.121359,1772664
35.358582,36.199787,34.577793,34.94495,30.919867,1753987
34.949596,37.180424,34.856647,36.920158,32.667561,2851274
37.017757,39.364773,36.645954,39.067329,34.56741,5842504
39.132393,39.146336,35.061138,35.395763,31.318747,7716760
35.414352,36.808617,35.414352,36.706371,32.478397,4614030
36.483288,36.613422,35.563072,36.023182,31.873894,1668308
35.507301,36.669189,35.09367,35.312107,31.244728,1172961
35.693207,36.343864,35.600254,36.21838,32.046612,1512731
36.659897,36.706371,35.786156,35.981354,31.83688,505728
36.241615,36.418224,35.600254,36.060364,31.906801,1721744
36.06501,36.21838,35.60955,35.874458,31.742304,375391
35.972057,36.297386,35.879108,36.241615,32.067177,1472807
36.255558,36.255558,35.786156,35.981354,31.83688,622047
36.199787,36.297386,35.716442,35.897697,31.762869,828683
36.232323,36.232323,34.86594,35.391113,31.314627,528751
35.776859,36.06501,35.181973,35.428295,31.34753,534754
35.525894,35.962765,35.3214,35.632786,31.528473,475788
35.3214,35.3214,34.763695,34.940304,30.915747,1326569
35.135498,36.320625,35.051842,36.199787,32.030159,3237402
36.436813,36.436813,35.423649,35.544483,31.450338,1002484
35.600254,35.827984,35.228451,35.428295,31.34753,927843
35.851223,37.431389,35.507301,36.785381,32.548306,4295583
37.152538,37.171127,36.306683,36.678486,32.453724,1438369
36.436813,36.678486,35.786156,36.255558,32.079502,1530170
35.786156,37.087471,35.688557,36.971283,32.712788,1026325
36.994518,37.366325,36.817913,37.268726,32.975971,1258404
37.552227,37.71954,37.194366,37.282669,32.988316,946767
36.264854,38.76059,36.264854,38.630459,34.180859,1729232
38.81636,38.853542,37.668415,38.658344,34.205532,1128045
38.472443,39.039444,37.947269,38.170349,33.773743,747425
38.388786,39.72728,38.295834,38.714115,34.254879,1694138
39.485607,41.549122,39.318295,40.363995,35.71471,2939525
39.968952,40.898464,39.783051,39.964306,35.361061,2239027
36.260208,40.424416,36.260208,38.60722,34.160297,3052208
39.304356,40.377937,38.821007,39.755165,35.176022,1757634
39.964306,40.061905,38.853542,39.11845,34.61264,1308731
39.587856,40.577782,39.550674,40.350052,35.702381,1827090
40.573135,41.651367,39.992191,41.098309,36.364441,3259209
41.177319,41.223793,38.216827,40.085144,35.467991,1255886
40.69862,40.77763,39.229992,39.378716,34.842926,1175338
39.755165,40.108379,39.039444,39.541378,34.986847,1131896
39.968952,40.23851,39.188164,39.480961,34.933399,756075
39.866707,40.034019,38.700172,39.248585,34.727791,928112
39.248585,39.248585,39.248585,39.248585,34.727791,0
39.5042,40.061905,39.318295,39.453075,34.908718,747371
39.680805,40.219921,39.225346,39.964306,35.361061,853126
39.467018,41.823326,38.909313,41.642075,36.845581,2458164
41.660664,42.106827,40.340759,40.628906,35.949116,1347633
41.270267,41.270267,39.690102,39.866707,35.274712,873233
40.145561,42.106827,40.145561,41.879097,37.055309,6066386
41.879097,41.879097,41.879097,41.879097,37.055309,0
41.911633,42.209072,40.917053,42.05106,37.207458,2129636
41.841919,42.013878,39.876003,41.205204,36.459034,1774353
41.36322,41.735023,40.907761,41.28886,36.533058,913846
41.59095,42.269493,41.019302,42.055706,37.211567,1381533
42.013878,42.190483,40.898464,41.075069,36.343884,765392
41.539825,42.19978,41.084366,41.832623,37.014191,833126
41.827976,43.594044,41.409695,43.147881,38.17794,2228764
42.487926,43.129292,42.25555,42.455395,37.565224,918892
42.292728,43.858955,42.292728,43.426731,38.424683,974824
43.305897,43.305897,42.478634,42.650593,37.737942,1197748
42.664536,43.547569,42.209072,42.450748,37.561115,919387
42.664536,42.934093,41.735023,41.860508,37.038868,604543
42.236961,42.236961,41.456169,41.823326,37.005959,679787
42.19978,42.288082,41.372517,41.679253,36.878479,440350
41.642075,42.139362,41.558418,41.716434,36.911385,143441
41.716434,41.716434,41.716434,41.716434,36.911385,0
41.642075,43.686996,41.642075,43.398849,38.400005,1507599
43.538273,45.546017,43.538273,45.197453,39.991444,3037932
45.313641,46.010773,45.090557,45.745861,40.476681,2102482
45.91782,46.010773,45.364761,45.583199,40.332756,1213046
45.546017,45.815575,45.453068,45.652912,40.394436,1214563
46.010773,48.608753,46.010773,47.883736,42.368313,2249689
48.427502,50.193569,47.41898,49.798527,44.06255,1573785
49.733463,50.551434,47.405037,48.348492,42.77953,2546888
48.348492,48.348492,48.348492,48.348492,42.77953,0
48.422852,48.882961,46.754379,47.228432,41.788483,1318220
47.869793,47.93486,45.871346,46.140903,40.826225,1968401
47.126186,47.126186,45.546017,45.755157,40.484913,2595000
46.126961,47.358562,46.010773,46.647488,41.27446,1444469
47.312088,47.312088,45.783043,46.113018,40.801548,617572
46.289627,46.838036,45.592491,46.331455,40.994831,579509
46.66143,46.940285,46.113018,46.475529,41.122307,862712
46.740437,46.740437,45.499542,45.611084,40.35743,751685
46.373283,46.605659,45.546017,46.363987,41.023617,598131
47.405037,47.405037,45.824871,45.978241,40.969486,365676
46.345394,46.893806,45.573902,46.326805,41.280067,565125
46.475529,46.475529,44.932541,45.476303,40.522217,1655322
45.908527,47.851204,45.824871,47.112244,41.979946,2227925
